W1,2016/9/12 10:30,2148
W1,2016/9/12 22:20,1229
W1,2016/9/12 10:40,2105
W1,2016/9/12 1:50,354
W1,2016/9/12 10:50,2028
W1,2016/9/12 22:30,1148
W1,2016/9/12 22:40,1069
W1,2016/9/13 16:20,3137
W1,2016/9/12 1:30,436
W1,2016/9/11 15:30,4720
W1,2016/9/13 16:10,3236
W1,2016/9/12 1:40,401
W1,2016/9/11 15:20,4678
W1,2016/9/12 10:00,2337
W1,2016/9/13 16:00,3163
W1,2016/9/10 21:40,3979
W1,2016/9/11 15:50,4692
W1,2016/9/12 10:10,2095
W1,2016/9/12 1:10,526
W1,2016/9/10 21:50,3505
W1,2016/9/12 1:20,415
W1,2016/9/12 22:00,1358
W1,2016/9/11 15:40,4690
W1,2016/9/12 10:20,2105
W1,2016/9/14 11:20,2791
W1,2016/9/14 11:30,2540
W1,2016/9/14 11:00,2691
W1,2016/9/11 15:10,4491
W1,2016/9/14 11:10,2763
W1,2016/9/11 15:00,4187
W1,2016/9/12 22:50,854
W1,2016/9/14 2:10,165
W1,2016/9/14 2:00,219
W1,2016/9/14 11:40,2395
W1,2016/9/14 2:30,151
W1,2016/9/14 2:20,150
W1,2016/9/14 11:50,2196
W1,2016/9/14 14:10,2073
W1,2016/9/14 2:50,143
W1,2016/9/12 9:00,2160
W1,2016/9/14 14:20,2211
W1,2016/9/14 2:40,140
W1,2016/9/14 14:00,1964
W1,2016/9/14 14:50,3027
W1,2016/9/14 14:30,2376
W1,2016/9/14 14:40,2706
W1,2016/9/12 18:30,2986
W1,2016/9/10 21:20,4270
W1,2016/9/13 3:20,124
W1,2016/9/11 2:30,464
W1,2016/9/11 18:50,3672
W1,2016/9/13 16:50,2914
W1,2016/9/10 21:30,4304
W1,2016/9/13 3:30,112
W1,2016/9/12 18:40,2846
W1,2016/9/11 2:40,524
W1,2016/9/13 16:40,3002
W1,2016/9/13 3:40,130
W1,2016/9/12 9:50,2517
W1,2016/9/12 18:50,2729
W1,2016/9/10 21:00,3937
W1,2016/9/11 2:50,293
W1,2016/9/13 16:30,3173
W1,2016/9/13 3:50,118
W1,2016/9/10 21:10,4249
W1,2016/9/12 9:30,2594
W1,2016/9/11 18:20,4246
W1,2016/9/12 18:00,2957
W1,2016/9/12 9:40,2720
W1,2016/9/11 18:10,4483
W1,2016/9/12 18:10,2842
W1,2016/9/11 18:40,3513
W1,2016/9/12 9:10,2225
W1,2016/9/13 3:00,143
W1,2016/9/11 18:30,3782
W1,2016/9/12 18:20,2831
W1,2016/9/12 9:20,2456
W1,2016/9/13 3:10,116
W1,2016/9/14 8:30,2063
W1,2016/9/14 8:20,1926
W1,2016/9/14 8:50,2020
W1,2016/9/14 8:40,1938
W1,2016/9/11 2:00,680
W1,2016/9/11 2:10,652
W1,2016/9/11 2:20,572
W1,2016/9/12 6:00,1281
W1,2016/9/13 11:50,1972
W1,2016/9/13 8:30,1758
W1,2016/9/13 23:30,944
W1,2016/9/13 11:40,1879
W1,2016/9/13 8:40,1859
W1,2016/9/12 6:10,1490
W1,2016/9/13 23:20,1127
W1,2016/9/13 8:50,1914
W1,2016/9/13 23:10,1190
W1,2016/9/13 11:30,1815
W1,2016/9/13 23:00,1158
W1,2016/9/13 11:20,1898
W1,2016/9/11 12:40,4033
W1,2016/9/13 8:00,1422
W1,2016/9/11 12:30,4087
W1,2016/9/13 8:10,1656
W1,2016/9/13 23:50,692
W1,2016/9/13 8:20,1794
W1,2016/9/11 12:50,4215
W1,2016/9/13 23:40,874
W1,2016/9/12 15:40,2794
W1,2016/9/13 20:40,2266
W1,2016/9/13 0:20,399
W1,2016/9/11 12:00,3463
W1,2016/9/13 19:50,2290
W1,2016/9/11 5:20,222
W1,2016/9/12 15:50,2994
W1,2016/9/13 20:30,2523
W1,2016/9/13 0:10,472
W1,2016/9/13 19:40,2143
W1,2016/9/11 5:30,380
W1,2016/9/13 20:20,2497
W1,2016/9/13 0:00,429
W1,2016/9/11 12:20,4130
W1,2016/9/13 19:30,2209
W1,2016/9/11 5:40,661
W1,2016/9/11 12:10,3749
W1,2016/9/13 20:10,2556
W1,2016/9/13 19:20,2071
W1,2016/9/11 5:50,940
W1,2016/9/12 6:40,2055
W1,2016/9/12 15:00,2666
W1,2016/9/14 5:00,165
W1,2016/9/12 15:10,2578
W1,2016/9/12 6:50,2051
W1,2016/9/13 0:50,449
W1,2016/9/12 15:20,2388
W1,2016/9/12 6:20,1629
W1,2016/9/13 0:40,419
W1,2016/9/14 5:20,185
W1,2016/9/12 15:30,2552
W1,2016/9/12 6:30,1824
W1,2016/9/13 20:50,2600
W1,2016/9/13 0:30,491
W1,2016/9/14 5:10,162
W1,2016/9/14 5:40,595
W1,2016/9/14 5:30,323
W1,2016/9/14 5:50,757
W1,2016/9/13 20:00,2459
W1,2016/9/13 19:10,2217
W1,2016/9/13 19:00,2290
W1,2016/9/11 5:00,207
W1,2016/9/11 5:10,188
W1,2016/9/13 14:40,2703
W1,2016/9/12 3:10,425
W1,2016/9/13 5:40,594
W1,2016/9/11 17:10,3214
W1,2016/9/13 14:30,3016
W1,2016/9/13 5:50,745
W1,2016/9/12 3:20,394
W1,2016/9/11 17:00,3361
W1,2016/9/14 7:50,1940
W1,2016/9/13 14:20,3195
W1,2016/9/11 17:30,3910
W1,2016/9/13 14:10,3259
W1,2016/9/12 3:00,407
W1,2016/9/11 17:20,3617
W1,2016/9/12 20:30,2639
W1,2016/9/13 5:00,179
W1,2016/9/12 19:40,2361
W1,2016/9/12 20:40,2644
W1,2016/9/13 5:10,252
W1,2016/9/12 19:50,2552
W1,2016/9/13 5:20,326
W1,2016/9/12 20:50,2519
W1,2016/9/13 14:50,2752
W1,2016/9/13 5:30,475
W1,2016/9/11 8:10,1432
W1,2016/9/11 8:20,1545
W1,2016/9/11 8:30,1586
W1,2016/9/11 8:40,1502
W1,2016/9/12 3:50,303
W1,2016/9/14 13:00,2393
W1,2016/9/13 14:00,3147
W1,2016/9/11 8:50,1468
W1,2016/9/14 13:10,2380
W1,2016/9/12 3:30,369
W1,2016/9/12 3:40,373
W1,2016/9/12 16:10,3453
W1,2016/9/12 16:20,3655
W1,2016/9/12 16:30,3502
W1,2016/9/14 4:10,139
W1,2016/9/12 16:40,3292
W1,2016/9/14 4:00,166
W1,2016/9/11 21:30,2894
W1,2016/9/14 4:30,108
W1,2016/9/13 11:10,1947
W1,2016/9/13 11:00,1993
W1,2016/9/11 21:20,3468
W1,2016/9/14 4:20,102
W1,2016/9/11 21:50,2585
W1,2016/9/14 4:50,146
W1,2016/9/11 21:40,2731
W1,2016/9/12 16:00,3195
W1,2016/9/11 8:00,1477
W1,2016/9/14 4:40,138
W1,2016/9/12 0:20,1181
W1,2016/9/12 0:30,1081
W1,2016/9/12 0:00,1367
W1,2016/9/11 21:10,3619
W1,2016/9/12 0:10,1368
W1,2016/9/11 21:00,3649
W1,2016/9/12 16:50,3051
W1,2016/9/10 18:50,2492
W1,2016/9/11 0:10,1188
W1,2016/9/11 0:20,1072
W1,2016/9/10 22:50,2183
W1,2016/9/11 0:30,924
W1,2016/9/11 0:40,953
W1,2016/9/10 22:30,2524
W1,2016/9/14 10:10,1964
W1,2016/9/11 0:50,828
W1,2016/9/14 10:20,1981
W1,2016/9/10 22:40,2544
W1,2016/9/11 14:50,3872
W1,2016/9/12 0:40,881
W1,2016/9/10 22:10,2946
W1,2016/9/14 10:00,2172
W1,2016/9/12 0:50,675
W1,2016/9/10 22:20,2738
W1,2016/9/14 10:50,2720
W1,2016/9/12 13:20,2964
W1,2016/9/11 14:20,3673
W1,2016/9/12 13:30,2735
W1,2016/9/11 14:10,3787
W1,2016/9/14 10:30,2288
W1,2016/9/12 13:40,2611
W1,2016/9/11 14:40,3621
W1,2016/9/14 10:40,2526
W1,2016/9/12 13:50,2487
W1,2016/9/11 14:30,3568
W1,2016/9/11 14:00,4093
W1,2016/9/12 13:00,2624
W1,2016/9/11 0:00,1202
W1,2016/9/12 13:10,3034
W1,2016/9/12 8:20,1990
W1,2016/9/14 13:40,2111
W1,2016/9/12 8:30,2043
W1,2016/9/14 13:50,1931
W1,2016/9/14 13:20,2301
W1,2016/9/12 8:00,2184
W1,2016/9/12 8:10,1939
W1,2016/9/14 13:30,2243
W1,2016/9/13 2:00,191
W1,2016/9/11 3:00,256
W1,2016/9/13 2:40,92
W1,2016/9/13 17:30,3213
W1,2016/9/13 2:30,95
W1,2016/9/10 22:00,3072
W1,2016/9/11 3:10,281
W1,2016/9/13 17:20,3288
W1,2016/9/13 2:20,130
W1,2016/9/11 3:20,252
W1,2016/9/13 17:10,3286
W1,2016/9/14 7:00,1520
W1,2016/9/13 2:10,152
W1,2016/9/11 3:30,287
W1,2016/9/13 17:00,3051
W1,2016/9/11 17:50,4414
W1,2016/9/14 7:20,2172
W1,2016/9/11 3:40,303
W1,2016/9/11 17:40,4153
W1,2016/9/11 3:50,236
W1,2016/9/14 7:10,1753
W1,2016/9/12 8:40,2033
W1,2016/9/14 7:40,2207
W1,2016/9/13 17:50,2681
W1,2016/9/12 8:50,2084
W1,2016/9/14 7:30,2270
W1,2016/9/13 2:50,122
W1,2016/9/13 17:40,2995
W1,2016/9/14 9:00,2153
W1,2016/9/13 7:00,2228
W1,2016/9/14 9:20,2169
W1,2016/9/13 7:10,2394
W1,2016/9/14 9:10,2189
W1,2016/9/14 9:40,2449
W1,2016/9/14 9:30,2384
W1,2016/9/14 9:50,2350
W1,2016/9/12 5:30,526
W1,2016/9/13 12:20,1873
W1,2016/9/12 5:40,783
W1,2016/9/12 14:00,2382
W1,2016/9/13 12:10,1804
W1,2016/9/12 5:10,353
W1,2016/9/12 14:10,2507
W1,2016/9/13 12:00,1858
W1,2016/9/12 14:20,2605
W1,2016/9/12 5:20,450
W1,2016/9/13 7:20,2582
W1,2016/9/11 23:50,1346
W1,2016/9/12 5:00,332
W1,2016/9/13 12:50,2090
W1,2016/9/13 7:30,2476
W1,2016/9/11 23:40,1400
W1,2016/9/13 12:40,2015
W1,2016/9/13 7:40,2024
W1,2016/9/13 12:30,1917
W1,2016/9/13 7:50,1611
W1,2016/9/13 21:10,2300
W1,2016/9/11 11:30,2564
W1,2016/9/11 23:10,2103
W1,2016/9/11 23:00,2252
W1,2016/9/11 11:20,2332
W1,2016/9/13 21:00,2459
W1,2016/9/11 6:00,1156
W1,2016/9/11 11:50,3157
W1,2016/9/11 6:10,1299
W1,2016/9/11 23:30,1463
W1,2016/9/11 11:40,2874
W1,2016/9/11 6:20,1238
W1,2016/9/11 23:20,1807
W1,2016/9/12 14:30,2332
W1,2016/9/11 6:30,1474
W1,2016/9/13 21:50,1534
W1,2016/9/12 14:40,2387
W1,2016/9/13 21:40,1868
W1,2016/9/11 6:40,1780
W1,2016/9/12 14:50,2410
W1,2016/9/12 5:50,980
W1,2016/9/13 21:30,2279
W1,2016/9/11 6:50,1887
W1,2016/9/11 11:10,2399
W1,2016/9/13 21:20,2350
W1,2016/9/11 11:00,2567
W1,2016/9/14 6:10,951
W1,2016/9/14 6:00,906
W1,2016/9/14 6:30,1094
W1,2016/9/14 6:20,1034
W1,2016/9/14 6:50,1449
W1,2016/9/14 6:40,1295
W1,2016/9/13 15:10,3361
W1,2016/9/12 2:40,380
W1,2016/9/11 16:40,3187
W1,2016/9/12 11:00,1860
W1,2016/9/12 2:50,400
W1,2016/9/13 15:00,3016
W1,2016/9/11 16:30,3684
W1,2016/9/12 11:10,1942
W1,2016/9/12 2:20,316
W1,2016/9/12 23:00,817
W1,2016/9/12 11:20,1866
W1,2016/9/11 16:50,3120
W1,2016/9/12 2:30,344
W1,2016/9/12 23:10,630
W1,2016/9/12 11:30,1923
W1,2016/9/13 15:50,3090
W1,2016/9/13 4:30,114
W1,2016/9/11 16:00,4035
W1,2016/9/12 2:00,361
W1,2016/9/12 2:10,359
W1,2016/9/13 15:40,3333
W1,2016/9/13 4:40,125
W1,2016/9/13 15:30,3454
W1,2016/9/13 4:50,131
W1,2016/9/11 16:20,3692
W1,2016/9/13 15:20,3523
W1,2016/9/11 16:10,3777
W1,2016/9/14 1:00,258
W1,2016/9/14 12:00,2029
W1,2016/9/11 9:00,1668
W1,2016/9/14 1:20,299
W1,2016/9/11 9:10,1863
W1,2016/9/14 1:10,295
W1,2016/9/14 12:30,2330
W1,2016/9/12 11:40,1999
W1,2016/9/11 9:20,2008
W1,2016/9/12 23:20,336
W1,2016/9/14 1:40,209
W1,2016/9/12 11:50,2260
W1,2016/9/12 23:30,430
W1,2016/9/14 1:30,194
W1,2016/9/14 12:40,2220
W1,2016/9/11 9:30,2160
W1,2016/9/14 12:10,2099
W1,2016/9/12 23:40,445
W1,2016/9/11 9:40,2490
W1,2016/9/14 12:20,2168
W1,2016/9/12 23:50,491
W1,2016/9/11 9:50,2666
W1,2016/9/14 1:50,208
W1,2016/9/11 20:50,4006
W1,2016/9/12 19:00,2751
W1,2016/9/11 19:30,3902
W1,2016/9/10 20:50,4101
W1,2016/9/10 19:50,5672
W1,2016/9/11 20:20,3665
W1,2016/9/12 20:00,2619
W1,2016/9/11 19:20,3667
W1,2016/9/12 19:10,2679
W1,2016/9/13 4:00,101
W1,2016/9/10 19:40,5248
W1,2016/9/11 20:10,3943
W1,2016/9/11 19:50,3988
W1,2016/9/11 20:40,4169
W1,2016/9/12 19:20,2739
W1,2016/9/10 20:30,5423
W1,2016/9/12 20:10,2898
W1,2016/9/13 4:10,115
W1,2016/9/11 19:40,3952
W1,2016/9/10 20:40,4793
W1,2016/9/12 20:20,2919
W1,2016/9/13 4:20,107
W1,2016/9/12 19:30,2557
W1,2016/9/11 20:30,3901
W1,2016/9/10 19:10,4817
W1,2016/9/10 20:10,5841
W1,2016/9/10 19:00,5057
W1,2016/9/10 20:20,5686
W1,2016/9/11 19:10,3461
W1,2016/9/10 19:30,5237
W1,2016/9/11 20:00,4170
W1,2016/9/11 19:00,3760
W1,2016/9/10 19:20,4993
W1,2016/9/10 20:00,6101
W1,2016/9/10 23:40,1422
W1,2016/9/10 23:50,1283
W1,2016/9/10 23:20,1706
W1,2016/9/11 1:00,778
W1,2016/9/11 1:10,768
W1,2016/9/10 23:30,1667
W1,2016/9/12 12:00,2505
W1,2016/9/11 1:20,751
W1,2016/9/10 23:00,1828
W1,2016/9/10 23:10,1673
W1,2016/9/11 1:30,735
W1,2016/9/11 1:40,790
W1,2016/9/14 0:10,413
W1,2016/9/14 0:00,420
W1,2016/9/11 1:50,696
W1,2016/9/11 13:50,4558
W1,2016/9/13 9:00,1880
W1,2016/9/12 12:50,2481
W1,2016/9/14 0:30,360
W1,2016/9/13 9:10,2077
W1,2016/9/11 13:40,5113
W1,2016/9/13 22:50,1246
W1,2016/9/14 0:20,431
W1,2016/9/13 9:20,2152
W1,2016/9/13 22:40,1601
W1,2016/9/14 0:50,324
W1,2016/9/13 10:50,1805
W1,2016/9/13 9:30,2367
W1,2016/9/13 22:30,1693
W1,2016/9/14 0:40,377
W1,2016/9/11 13:10,4770
W1,2016/9/12 12:10,2473
W1,2016/9/12 12:20,2391
W1,2016/9/11 13:00,4613
W1,2016/9/12 12:30,2258
W1,2016/9/11 13:30,5293
W1,2016/9/12 12:40,2328
W1,2016/9/11 13:20,4983
W1,2016/9/12 7:50,2368
W1,2016/9/11 4:50,190
W1,2016/9/12 7:30,3295
W1,2016/9/14 12:50,2618
W1,2016/9/12 7:40,2811
W1,2016/9/13 18:50,2518
W1,2016/9/12 7:10,2621
W1,2016/9/13 1:30,236
W1,2016/9/12 7:20,3169
W1,2016/9/13 1:20,318
W1,2016/9/13 1:10,364
W1,2016/9/12 7:00,2400
W1,2016/9/13 1:00,440
W1,2016/9/13 18:00,2532
W1,2016/9/13 1:50,188
W1,2016/9/13 1:40,158
W1,2016/9/11 4:00,224
W1,2016/9/13 18:40,2545
W1,2016/9/11 4:10,187
W1,2016/9/13 18:30,2646
W1,2016/9/11 4:20,163
W1,2016/9/14 8:10,1789
W1,2016/9/13 18:20,2389
W1,2016/9/11 4:30,144
W1,2016/9/13 18:10,2455
W1,2016/9/11 4:40,143
W1,2016/9/14 8:00,1583
W1,2016/9/13 6:10,990
W1,2016/9/12 21:40,1873
W1,2016/9/13 6:20,1198
W1,2016/9/12 21:50,1512
W1,2016/9/13 13:50,2914
W1,2016/9/13 6:30,1232
W1,2016/9/11 18:00,4480
W1,2016/9/13 13:40,2882
W1,2016/9/13 6:40,1588
W1,2016/9/12 21:00,2289
W1,2016/9/12 21:10,2224
W1,2016/9/12 21:20,2326
W1,2016/9/12 21:30,2196
W1,2016/9/13 6:00,957
W1,2016/9/11 7:40,2074
W1,2016/9/11 7:50,1724
W1,2016/9/12 4:40,281
W1,2016/9/12 4:50,299
W1,2016/9/13 13:30,2685
W1,2016/9/12 4:20,290
W1,2016/9/13 6:50,1873
W1,2016/9/13 13:20,2589
W1,2016/9/12 4:30,282
W1,2016/9/12 4:00,321
W1,2016/9/14 3:00,147
W1,2016/9/13 13:10,2436
W1,2016/9/12 4:10,323
W1,2016/9/13 13:00,2209
W1,2016/9/11 22:40,2507
W1,2016/9/13 10:00,1724
W1,2016/9/14 3:20,187
W1,2016/9/11 22:30,2509
W1,2016/9/11 10:50,2283
W1,2016/9/14 3:10,154
W1,2016/9/12 17:00,3086
W1,2016/9/14 3:40,143
W1,2016/9/12 17:10,3085
W1,2016/9/11 22:50,2375
W1,2016/9/14 3:30,152
W1,2016/9/13 9:40,2079
W1,2016/9/13 22:20,1612
W1,2016/9/11 10:20,2393
W1,2016/9/11 7:00,1864
W1,2016/9/13 10:40,1772
W1,2016/9/11 22:00,2645
W1,2016/9/13 9:50,1902
W1,2016/9/13 22:10,1612
W1,2016/9/11 10:10,2471
W1,2016/9/11 7:10,1842
W1,2016/9/13 10:30,1804
W1,2016/9/14 3:50,168
W1,2016/9/11 22:20,2501
W1,2016/9/11 10:40,2097
W1,2016/9/13 22:00,1591
W1,2016/9/11 7:20,1817
W1,2016/9/13 10:20,1782
W1,2016/9/11 10:30,2127
W1,2016/9/11 7:30,1968
W1,2016/9/13 10:10,1856
W1,2016/9/11 22:10,2563
W1,2016/9/12 1:00,664
W1,2016/9/11 10:00,2550
W1,2016/9/12 17:20,3011
W1,2016/9/12 17:30,3089
W1,2016/9/12 17:40,3098
W1,2016/9/12 17:50,2900
W2,2016/9/10 22:00,3023
W2,2016/9/11 7:50,1441
W2,2016/9/11 16:10,3666
W2,2016/9/13 8:00,1853
W2,2016/9/12 14:40,2002
W2,2016/9/11 16:20,3689
W2,2016/9/13 8:10,1702
W2,2016/9/12 14:30,1871
W2,2016/9/13 8:20,1481
W2,2016/9/11 16:00,3638
W2,2016/9/13 8:30,1391
W2,2016/9/12 14:50,2286
W2,2016/9/11 16:50,3362
W2,2016/9/13 8:40,1366
W2,2016/9/12 6:10,1197
W2,2016/9/13 8:50,1380
W2,2016/9/12 6:20,1145
W2,2016/9/11 16:30,3496
W2,2016/9/14 2:50,165
W2,2016/9/11 16:40,3479
W2,2016/9/12 6:00,1200
W2,2016/9/11 4:30,176
W2,2016/9/12 23:40,217
W2,2016/9/12 11:50,1489
W2,2016/9/11 4:20,144
W2,2016/9/12 23:50,208
W2,2016/9/12 11:40,1533
W2,2016/9/11 4:50,212
W2,2016/9/12 23:20,223
W2,2016/9/11 4:40,190
W2,2016/9/12 23:30,217
W2,2016/9/12 9:10,1689
W2,2016/9/12 9:00,1603
W2,2016/9/11 4:10,132
W2,2016/9/11 4:00,143
W2,2016/9/12 9:50,1183
W2,2016/9/12 9:40,1423
W2,2016/9/12 9:30,1552
W2,2016/9/13 21:10,2064
W2,2016/9/12 9:20,1685
W2,2016/9/13 21:00,2387
W2,2016/9/12 11:10,1977
W2,2016/9/12 23:00,435
W2,2016/9/13 21:30,1779
W2,2016/9/12 11:00,1871
W2,2016/9/12 23:10,347
W2,2016/9/13 21:20,1992
W2,2016/9/12 11:30,1879
W2,2016/9/13 21:50,1519
W2,2016/9/12 11:20,1971
W2,2016/9/13 21:40,1551
W2,2016/9/13 5:00,257
W2,2016/9/13 12:00,1994
W2,2016/9/13 12:10,2009
W2,2016/9/11 23:40,1027
W2,2016/9/13 12:20,2079
W2,2016/9/11 23:50,668
W2,2016/9/13 12:30,2112
W2,2016/9/12 20:00,1772
W2,2016/9/12 3:20,210
W2,2016/9/12 19:10,1674
W2,2016/9/12 3:30,206
W2,2016/9/13 12:40,2054
W2,2016/9/12 19:00,1988
W2,2016/9/12 20:20,1397
W2,2016/9/14 5:40,729
W2,2016/9/12 3:00,218
W2,2016/9/13 12:50,1931
W2,2016/9/12 19:30,1490
W2,2016/9/12 20:10,1604
W2,2016/9/14 5:50,933
W2,2016/9/12 3:10,214
W2,2016/9/14 12:50,1903
W2,2016/9/12 19:20,1468
W2,2016/9/14 5:20,294
W2,2016/9/11 1:40,262
W2,2016/9/11 1:30,233
W2,2016/9/14 5:30,476
W2,2016/9/14 5:00,232
W2,2016/9/12 3:40,234
W2,2016/9/14 5:10,265
W2,2016/9/11 1:50,297
W2,2016/9/12 3:50,263
W2,2016/9/11 1:00,301
W2,2016/9/11 1:20,255
W2,2016/9/11 1:10,287
W2,2016/9/13 0:00,212
W2,2016/9/11 19:00,2837
W2,2016/9/14 2:30,184
W2,2016/9/12 6:50,1485
W2,2016/9/11 19:10,2503
W2,2016/9/11 20:00,3088
W2,2016/9/14 2:40,191
W2,2016/9/13 0:10,218
W2,2016/9/14 2:10,137
W2,2016/9/12 6:30,1063
W2,2016/9/13 0:20,192
W2,2016/9/14 2:20,146
W2,2016/9/12 6:40,1164
W2,2016/9/13 0:30,227
W2,2016/9/11 19:40,3101
W2,2016/9/11 20:30,3047
W2,2016/9/13 0:40,211
W2,2016/9/11 20:40,2997
W2,2016/9/14 2:00,180
W2,2016/9/11 19:50,3062
W2,2016/9/13 0:50,227
W2,2016/9/11 19:20,2618
W2,2016/9/11 20:10,3137
W2,2016/9/11 19:30,2941
W2,2016/9/11 20:20,3061
W2,2016/9/14 12:40,2125
W2,2016/9/12 20:40,1521
W2,2016/9/12 19:50,1702
W2,2016/9/12 20:30,1401
W2,2016/9/14 12:30,2156
W2,2016/9/12 19:40,1447
W2,2016/9/14 12:20,2358
W2,2016/9/11 20:50,2714
W2,2016/9/14 12:10,2540
W2,2016/9/12 20:50,1759
W2,2016/9/14 12:00,2686
W2,2016/9/10 20:20,4429
W2,2016/9/11 9:40,1767
W2,2016/9/10 19:30,4624
W2,2016/9/10 20:10,4480
W2,2016/9/11 9:30,2194
W2,2016/9/10 19:20,4630
W2,2016/9/10 19:10,4878
W2,2016/9/10 20:00,4416
W2,2016/9/12 0:50,279
W2,2016/9/10 19:00,4669
W2,2016/9/11 9:50,1619
W2,2016/9/11 9:00,2247
W2,2016/9/10 20:50,4316
W2,2016/9/11 9:20,2089
W2,2016/9/10 19:50,4587
W2,2016/9/10 20:40,4477
W2,2016/9/10 20:30,4587
W2,2016/9/11 9:10,2032
W2,2016/9/10 19:40,4882
W2,2016/9/14 4:50,194
W2,2016/9/13 15:00,2779
W2,2016/9/14 4:30,231
W2,2016/9/14 4:40,190
W2,2016/9/13 15:10,2960
W2,2016/9/14 4:10,233
W2,2016/9/13 15:20,2771
W2,2016/9/11 18:00,3139
W2,2016/9/14 4:20,262
W2,2016/9/13 15:30,2398
W2,2016/9/13 15:40,2148
W2,2016/9/14 4:00,231
W2,2016/9/13 15:50,2151
W2,2016/9/11 18:30,3464
W2,2016/9/11 18:40,3130
W2,2016/9/11 18:10,3477
W2,2016/9/14 1:40,210
W2,2016/9/11 18:20,3522
W2,2016/9/14 1:50,161
W2,2016/9/13 18:00,2893
W2,2016/9/14 1:20,312
W2,2016/9/13 18:10,2957
W2,2016/9/14 1:30,287
W2,2016/9/13 18:20,2976
W2,2016/9/14 1:00,175
W2,2016/9/11 18:50,3067
W2,2016/9/13 18:30,2898
W2,2016/9/14 1:10,233
W2,2016/9/13 18:40,2974
W2,2016/9/12 21:10,1515
W2,2016/9/11 6:50,1668
W2,2016/9/13 18:50,2938
W2,2016/9/10 23:10,1955
W2,2016/9/11 6:40,1599
W2,2016/9/10 23:00,2098
W2,2016/9/12 21:00,1692
W2,2016/9/12 0:00,407
W2,2016/9/12 21:30,903
W2,2016/9/12 21:20,1216
W2,2016/9/11 6:10,1203
W2,2016/9/12 21:50,703
W2,2016/9/12 0:30,289
W2,2016/9/10 23:50,593
W2,2016/9/11 6:00,1295
W2,2016/9/12 21:40,651
W2,2016/9/12 0:40,289
W2,2016/9/10 23:40,893
W2,2016/9/11 6:30,1510
W2,2016/9/12 0:10,343
W2,2016/9/10 23:30,1097
W2,2016/9/11 6:20,1375
W2,2016/9/12 0:20,344
W2,2016/9/10 23:20,1461
W2,2016/9/11 13:20,3517
W2,2016/9/13 10:50,2006
W2,2016/9/14 7:40,1720
W2,2016/9/13 22:40,896
W2,2016/9/13 5:10,247
W2,2016/9/12 17:30,1878
W2,2016/9/11 13:30,3162
W2,2016/9/14 7:50,1667
W2,2016/9/14 14:50,2352
W2,2016/9/13 22:30,985
W2,2016/9/12 17:20,1939
W2,2016/9/13 5:20,264
W2,2016/9/14 7:20,2284
W2,2016/9/14 14:40,3043
W2,2016/9/13 5:30,503
W2,2016/9/12 17:50,1911
W2,2016/9/11 13:00,3740
W2,2016/9/11 13:10,3808
W2,2016/9/13 22:50,810
W2,2016/9/14 7:30,2129
W2,2016/9/14 14:30,3559
W2,2016/9/13 5:40,922
W2,2016/9/12 17:40,1887
W2,2016/9/14 7:00,2198
W2,2016/9/14 14:20,3481
W2,2016/9/13 5:50,1136
W2,2016/9/14 14:10,3377
W2,2016/9/14 7:10,2400
W2,2016/9/11 13:40,3073
W2,2016/9/14 14:00,3137
W2,2016/9/11 13:50,3225
W2,2016/9/12 5:00,246
W2,2016/9/12 5:10,284
W2,2016/9/11 3:00,373
W2,2016/9/12 5:40,989
W2,2016/9/12 5:50,1109
W2,2016/9/12 5:20,378
W2,2016/9/12 17:10,2096
W2,2016/9/12 5:30,597
W2,2016/9/12 17:00,2074
W2,2016/9/11 3:50,159
W2,2016/9/12 8:00,1137
W2,2016/9/12 14:00,1842
W2,2016/9/11 3:20,165
W2,2016/9/12 8:30,1174
W2,2016/9/11 3:10,283
W2,2016/9/11 10:00,1680
W2,2016/9/12 8:40,1367
W2,2016/9/11 3:40,181
W2,2016/9/12 8:10,1126
W2,2016/9/12 14:20,1895
W2,2016/9/13 2:00,127
W2,2016/9/11 3:30,170
W2,2016/9/12 8:20,1172
W2,2016/9/13 2:10,159
W2,2016/9/12 14:10,1884
W2,2016/9/11 22:10,1073
W2,2016/9/11 10:30,2174
W2,2016/9/13 2:20,171
W2,2016/9/11 10:40,2096
W2,2016/9/11 22:20,913
W2,2016/9/13 2:30,175
W2,2016/9/11 10:10,1685
W2,2016/9/12 8:50,1491
W2,2016/9/13 2:40,179
W2,2016/9/13 10:00,1619
W2,2016/9/11 22:00,1156
W2,2016/9/13 2:50,150
W2,2016/9/11 10:20,1906
W2,2016/9/13 10:10,1801
W2,2016/9/13 22:00,1481
W2,2016/9/11 22:50,1083
W2,2016/9/13 10:20,1982
W2,2016/9/11 10:50,2023
W2,2016/9/13 10:30,2187
W2,2016/9/13 22:20,1103
W2,2016/9/11 22:30,957
W2,2016/9/13 10:40,2253
W2,2016/9/13 22:10,1260
W2,2016/9/11 22:40,1094
W2,2016/9/11 12:50,3620
W2,2016/9/12 2:10,286
W2,2016/9/12 18:00,1899
W2,2016/9/13 4:40,204
W2,2016/9/12 2:20,278
W2,2016/9/13 4:50,260
W2,2016/9/11 12:30,2972
W2,2016/9/14 6:50,1941
W2,2016/9/11 0:10,392
W2,2016/9/12 18:20,1896
W2,2016/9/11 12:40,3319
W2,2016/9/12 2:00,304
